parent_id,child_id,parent_area_km2,child_area_km2,area_ratio,elev_diff_m,distance_km
12054000,12025000,171.68,404.9,2.358457595526561,539.98,118.40461921438009
12054000,12035000,171.68,769.9,4.484506057781919,627.56,84.25892050594861
12054000,12040500,171.68,1153.44,6.7185461323392355,339.85,99.10685433087056
12054000,12041200,171.68,655.8,3.819897483690587,22.860000000000014,93.6754410685323
12054000,12043000,171.68,337.19,1.964061043802423,398.13,107.60923827037216
12054000,12167000,171.68,683.75,3.9827003727865797,296.36,96.29358281144084
12054000,14236200,171.68,360.99,2.1026910531220877,286.33000000000004,128.04368934633578
12056500,12013500,146.97,337.69,2.2976797985983533,465.99999999999994,99.05972394484435
12056500,12020000,146.97,294.22,2.0019051507110297,339.18999999999994,99.81365580817713
12056500,12025000,146.97,404.9,2.7549840103422465,538.29,103.6083362060854
12056500,12035000,146.97,769.9,5.238484044362795,625.8699999999999,58.452400145993494
12056500,12040500,146.97,1153.44,7.848132271892223,338.15999999999997,74.06920918398814
12056500,12041200,146.97,655.8,4.462135129618289,21.16999999999996,76.26775566192305
12056500,12043000,146.97,337.19,2.2942777437572293,396.43999999999994,93.68901150809008
12056500,12167000,146.97,683.75,4.652309995237124,294.66999999999996,126.66653403656181
12056500,14236200,146.97,360.99,2.456215554194734,284.64,121.59957367280886
12082500,12035000,350.0,769.9,2.1997142857142857,886.9200000000001,110.74931537372228
12092000,12025000,240.88,404.9,1.6809199601461309,1094.06,76.15436868596589
12092000,12035000,240.88,769.9,3.196197276652275,1181.64,111.32167120340733
12092000,12048000,240.88,405.01,1.681376619063434,67.48000000000002,148.51512362515524
12092000,12141300,240.88,401.51,1.666846562603786,262.53999999999996,71.04411178209263
12092000,12186000,240.88,398.44,1.6541016273663236,104.65000000000009,146.90400153583334
12095000,12013500,205.84,337.69,1.6405460551884958,448.21999999999997,130.3930188948393
12095000,12025000,205.84,404.9,1.967061795569374,520.51,86.80198201568808
12095000,12035000,205.84,769.9,3.7402837155071897,608.0899999999999,107.31689858603043
12095000,12167000,205.84,683.75,3.3217547609794016,276.89,124.79941193412843
12095000,14222500,205.84,323.89,1.5735036921881072,271.53999999999996,147.65756960263684
12095000,14236200,205.84,360.99,1.7537407695297318,266.86,66.62972814102888
12114500,12025000,66.56,404.9,6.0832331730769225,615.62,132.8951630719903
12114500,12025700,66.56,103.3,1.551983173076923,296.13,101.37058512590245
12114500,12054000,66.56,171.68,2.579326923076923,75.63999999999999,116.23536345361308
12114500,12056500,66.56,146.97,2.2080829326923075,77.33000000000004,135.3265929260649
12114500,12095000,66.56,205.84,3.0925480769230766,95.11000000000001,46.81035633386328
12114500,12147500,66.56,102.89,1.5458233173076923,251.38,44.93503147835571
12114500,12167000,66.56,683.75,10.272686298076923,372.0,108.80890986611686
12114500,14216500,66.56,349.52,5.2512019230769225,27.600000000000023,144.92894294274706
12114500,14236200,66.56,360.99,5.423527644230769,361.97,108.01310096563826
12115000,12025000,102.8,404.9,3.9387159533073928,663.19,130.29549127902754
12115000,12035000,102.8,769.9,7.489299610894942,750.77,147.14827151120207
12115000,12054000,102.8,171.68,1.6700389105058366,123.21000000000004,109.79234874498798
12115000,12095000,102.8,205.84,2.0023346303501945,142.68000000000006,43.61438703654986
12115000,12144000,102.8,210.11,2.0438715953307396,19.07000000000005,18.45047867230928
12115000,12167000,102.8,683.75,6.651264591439689,419.57000000000005,104.01691645102457
12115000,14216500,102.8,349.52,3.4,75.17000000000007,146.72491745720862
12115000,14236200,102.8,360.99,3.5115758754863817,409.5400000000001,106.90141479644221
12115500,12020000,34.72,294.22,8.474078341013826,316.91999999999996,147.12894499046607
12115500,12025000,34.72,404.9,11.661866359447004,516.02,126.70739344453702
12115500,12025700,34.72,103.3,2.9752304147465436,196.52999999999997,95.4090840413907
12115500,12035000,34.72,769.9,22.17453917050691,603.5999999999999,143.8129638155358
12115500,12145500,34.72,78.98,2.2747695852534564,341.0,28.003430475892618
12115500,12147500,34.72,102.89,2.9634216589861753,151.77999999999997,41.30498601097019
12115500,12167000,34.72,683.75,19.693260368663594,272.4,105.271054621322
12115500,14236200,34.72,360.99,10.39717741935484,262.37,103.46083755547193
12117000,12020000,44.85,294.22,6.5600891861761434,204.54999999999995,138.1899173948548
12117000,12025000,44.85,404.9,9.027870680044593,403.65,119.18728939623607
12117000,12025700,44.85,103.3,2.3032329988851727,84.15999999999997,88.68901267055317
12117000,12035000,44.85,769.9,17.166109253065773,491.22999999999996,131.75000604539923
12117000,12145500,44.85,78.98,1.7609810479375696,228.63,17.690661483437154
12117000,12147500,44.85,102.89,2.2940914158305463,39.40999999999997,36.48665480258858
12117000,12167000,44.85,683.75,15.24526198439242,160.02999999999997,98.45065733573588
12117000,14236200,44.85,360.99,8.048829431438127,150.0,99.51004265586263
12141300,12035000,401.51,769.9,1.917511394485816,919.1000000000001,149.50095045755216
12141300,12167000,401.51,683.75,1.7029463774252198,587.9000000000001,91.2459011453729
12143600,12025000,165.01,404.9,2.4537906793527666,744.33,131.21819096568618
12143600,12035000,165.01,769.9,4.665777831646567,831.9100000000001,143.28338681541683
12143600,12167000,165.01,683.75,4.143688261317497,500.71000000000004,93.2485052327384
12143600,14236200,165.01,360.99,2.187685594812436,490.68000000000006,110.66167383680533
12144000,12025000,210.11,404.9,1.9270858121936127,644.12,130.6658099181175
12144000,12035000,210.11,769.9,3.6642710960925227,731.7,139.83501022926288
12144000,12167000,210.11,683.75,3.254247774975013,400.5,87.5969910908332
12144000,14236200,210.11,360.99,1.7181000428347055,390.47,111.94806702232604
12145500,12025000,78.98,404.9,5.126614332742466,175.01999999999998,128.8937715147094
12145500,12035000,78.98,769.9,9.748037477842491,262.59999999999997,133.83108008299058
12147500,12025000,102.89,404.9,3.9352706774224897,364.24,149.6375270992593
12147500,12167000,102.89,683.75,6.645446593449315,120.62,64.03278496713835
12147500,14236200,102.89,360.99,3.5085042278161143,110.59000000000003,134.15610094497205
12147600,12025700,14.13,103.3,7.310686482661004,511.15999999999997,128.13812382624153
12147600,12054000,14.13,171.68,12.150035385704175,290.66999999999996,105.66422485180986
12147600,12056500,14.13,146.97,10.401273885350317,292.36,131.42317465201614
12147600,12082500,14.13,350.0,24.769992922859164,31.309999999999945,112.20536433717156
12147600,12095000,14.13,205.84,14.56758669497523,310.14,73.14954364595413
12147600,12114500,14.13,66.56,4.7105449398443024,215.02999999999997,40.736257659386055
12147600,12115000,14.13,102.8,7.275300778485491,167.45999999999992,37.48185698983104
12147600,12115500,14.13,34.72,2.457183297947629,314.63,39.87958207651803
12147600,12117000,14.13,44.85,3.1740976645435244,427.0,40.118933948880866
12147600,12143600,14.13,165.01,11.67799009200283,86.31999999999994,29.610772113154535
12147600,12144000,14.13,210.11,14.869780608634112,186.52999999999997,27.72369122136012
12147600,12145500,14.13,78.98,5.589525831564048,655.63,29.67388738690724
12147600,12147500,14.13,102.89,7.281670205237083,466.40999999999997,14.1263851412331
12147600,12167000,14.13,683.75,48.38995046001415,587.03,70.10042632176092
12147600,14236200,14.13,360.99,25.547770700636942,577.0,139.62637981048428
12175500,12167000,273.82,683.75,2.497078372653568,1058.25,85.17327495799111
12175500,12189500,273.82,1855.32,6.775692060477686,332.74,45.732941558811284
12175500,12451000,273.82,830.6,3.0333795924329854,29.11999999999989,47.366706805154166
12178100,12141300,69.68,401.51,5.762198622273249,236.6099999999999,133.6089076062891
12178100,12143600,69.68,165.01,2.368111366245694,323.79999999999995,138.4700470858011
12178100,12144000,69.68,210.11,3.0153559127439724,424.01,135.6666221306839
12178100,12167000,69.68,683.75,9.812715269804821,824.51,74.05569019129628
12178100,12186000,69.68,398.44,5.718140068886337,78.72000000000003,56.8247486476864
12178100,12189500,69.68,1855.32,26.62629161882893,99.0,35.387921594955046
12186000,12167000,398.44,683.75,1.7160676638891679,745.79,43.976393328230316
12186000,12189500,398.44,1855.32,4.656460194759562,20.279999999999973,29.35346100207792
12374250,12411000,50.79,867.48,17.07974010632014,233.91000000000008,96.75891711696222
12375900,12374250,19.72,50.79,2.575557809330629,148.37000000000012,62.74765779839257
12375900,12377150,19.72,32.18,1.63184584178499,16.060000000000173,19.08236497558971
12375900,12390700,19.72,470.23,23.84533468559838,112.91000000000008,100.26729228045473
12375900,12411000,19.72,867.48,43.98985801217039,382.2800000000002,148.31848162210483
12375900,13340600,19.72,3354.62,170.11257606490872,110.34000000000015,140.57362065826447
12377150,12374250,32.18,50.79,1.5783095090118087,132.30999999999995,77.94523177059975
12377150,12390700,32.18,470.23,14.612492231199504,96.84999999999991,107.48264333354254
12377150,13340600,32.18,3354.62,104.24549409571162,94.27999999999997,135.3503578793818
12381400,12358500,150.95,2939.19,19.47128188141769,317.72,145.01465254584488
12381400,12390700,150.95,470.23,3.115137462736006,461.74,121.29459462119311
12381400,13340600,150.95,3354.62,22.223385226896323,459.1700000000001,139.8688086018315
12383500,12358500,17.67,2939.19,166.3378607809847,481.78999999999996,149.8935285430584
12383500,12374250,17.67,50.79,2.8743633276740232,661.27,93.32097403903921
12383500,12377150,17.67,32.18,1.821165817770232,528.96,19.52545116381546
12383500,12381400,17.67,150.95,8.542727787209959,164.06999999999994,10.764734887766682
12383500,12388400,17.67,60.84,3.443123938879457,404.45000000000005,35.245953139367884
12383500,12390700,17.67,470.23,26.611771363893602,625.81,114.86405602267727
12383500,13340600,17.67,3354.62,189.84833050367854,623.24,129.44878017560592
12388400,12358500,60.84,2939.19,48.31015779092702,77.33999999999992,139.81439524955312
12388400,12390700,60.84,470.23,7.72896120973044,221.3599999999999,79.70991164993438
12388400,12411000,60.84,867.48,14.258382642998027,490.73,127.86896472747824
12388400,12414500,60.84,2678.97,44.03303747534516,255.16999999999985,134.47178767611308
12388400,13340600,60.84,3354.62,55.138395792241944,218.78999999999996,103.43779777920642
12390700,12411000,470.23,867.48,1.8447993535078577,269.3700000000001,48.61591252398132
12390700,12414500,470.23,2678.97,5.697148204070348,33.809999999999945,71.64982602423744
12447390,12175500,58.1,273.82,4.712908777969019,162.23000000000002,69.98927220083098
12447390,12186000,58.1,398.44,6.857831325301205,474.69000000000005,121.73626581711092
12447390,12189500,58.1,1855.32,31.933218588640273,494.97,113.55025189244837
12447390,12451000,58.1,830.6,14.296041308089501,191.3499999999999,67.98429825068294
12451000,12189500,830.6,1855.32,2.2337105706718035,303.6200000000001,65.60627625050516
12488500,12025000,205.17,404.9,1.9734854023492714,1215.6599999999999,140.94047015571755
12488500,12082500,205.17,350.0,1.7059024223814399,416.31999999999994,73.9273200462343
12488500,12141300,205.17,401.51,1.956962518886777,384.1399999999999,67.11032127225928
12488500,12186000,205.17,398.44,1.941999317639031,226.25,134.36725900832158
12488500,14216500,205.17,349.52,1.7035628990593166,627.64,118.70205794276025
12488500,14236200,205.17,360.99,1.759467758444217,962.01,107.07755065985226
13011900,06188000,851.8,1730.28,2.0313219065508337,113.78999999999996,121.222948696263
13011900,06191500,851.8,6783.59,7.963829537450106,135.4300000000003,144.38867776167302
13240000,13337000,125.57,3053.42,24.316476865493353,417.16999999999985,141.23018933473043
13240000,13338500,125.57,3027.0,24.10607629210799,546.99,130.4170195454254
13310700,13337000,853.13,3053.42,3.579079390010901,431.79999999999995,129.86224093411641
13310700,13338500,853.13,3027.0,3.5481110733416945,561.6200000000001,123.81454096092232
13313000,13235000,561.94,1163.23,2.0700252696017367,80.25999999999976,97.9306002185599
13313000,13310700,561.94,853.13,1.5181869950528524,175.6199999999999,17.92059276799287
13313000,13337000,561.94,3053.42,5.433711784176246,607.4199999999998,132.40280044423582
13313000,13338500,561.94,3027.0,5.386696088550378,737.24,130.4591448529997
13331500,13338500,618.93,3027.0,4.890698463477292,236.49,145.11119505376988
13331500,13340000,618.93,14268.92,23.054174139240303,196.8599999999999,148.20434761848978
13337000,13340000,3053.42,14268.92,4.673094431817438,90.19000000000005,63.05700134360968
14092750,14096850,57.48,374.62,6.517397355601949,639.1700000000001,29.868156904533894
14092750,14137000,57.48,674.24,11.72999304105776,542.8800000000001,82.31776322374995
14092750,14154500,57.48,546.81,9.513048016701461,675.21,149.9310881862393
14092750,14158500,57.48,237.08,4.124565066109952,421.93000000000006,51.95094446138101
14092750,14182500,57.48,286.85,4.990431454418929,877.73,74.78314020256934
14092750,14185000,57.48,458.18,7.971120389700766,620.45,79.22039034537343
14092750,14185900,57.48,258.2,4.491997216423104,773.8900000000001,67.65623272562277
14092750,14187000,57.48,134.75,2.344293667362561,802.8800000000001,88.96933184714125
14092750,14222500,57.48,323.89,5.634829505915101,1111.83,137.24494053918758
14137000,14301000,674.24,1743.54,2.5859337921214998,679.5899999999999,130.45977964307798
14138800,14139800,21.29,40.7,1.9116956317519964,180.62,17.03416206194511
14138800,14141500,21.29,59.87,2.812118365429779,169.52999999999997,22.237370651826687
14138800,14182500,21.29,286.85,13.473461719116958,101.66999999999996,91.17819007553771
14138800,14187000,21.29,134.75,6.329262564584313,26.82000000000005,133.22237992471662
14138800,14222500,21.29,323.89,15.2132456552372,335.77,61.81299706428902
14138800,14236200,21.29,360.99,16.955847815875998,331.09000000000003,134.4251703153527
14138800,14301000,21.29,1743.54,81.89478628464067,446.41,147.7327060627859
14138870,12025000,14.02,404.9,28.880171184022824,490.91999999999996,145.2672219106112
14138870,14139800,14.02,40.7,2.9029957203994297,86.79999999999995,7.644595001626882
14138870,14141500,14.02,59.87,4.270328102710414,75.70999999999992,13.461987894119245
14138870,14182500,14.02,286.85,20.460057061340944,7.849999999999909,88.01533503275787
14138870,14222500,14.02,323.89,23.101997146932952,241.94999999999993,52.39456859630534
14138870,14236200,14.02,360.99,25.74821683309558,237.26999999999998,128.45426832389936
14138870,14301000,14.02,1743.54,124.36091298145506,352.59,136.87262423353306
14138900,12025000,21.68,404.9,18.67619926199262,520.44,143.50054570387786
14138900,12025700,21.68,103.3,4.764760147601476,200.95000000000005,148.50338784816842
14138900,14139800,21.68,40.7,1.8773062730627308,116.32000000000005,7.970354910814747
14138900,14141500,21.68,59.87,2.761531365313653,105.23000000000002,13.738763979114834
14138900,14182500,21.68,286.85,13.23108856088561,37.370000000000005,88.99817885953851
14138900,14222500,21.68,323.89,14.939575645756458,271.47,50.67883044656136
14138900,14236200,21.68,360.99,16.650830258302584,266.7900000000001,126.72568695096922
14138900,14301000,21.68,1743.54,80.42158671586716,382.11000000000007,135.79020945723536
14139800,12025000,40.7,404.9,9.948402948402947,404.12,145.7619758208009
14139800,14222500,40.7,323.89,7.957985257985257,155.14999999999998,51.68151853073278
14139800,14236200,40.7,360.99,8.869533169533169,150.47000000000003,130.7880217387181
14139800,14301000,40.7,1743.54,42.838820638820636,265.79,131.31116495819123
14141500,12025000,59.87,404.9,6.762986470686488,415.21000000000004,146.67165157848393
14141500,14222500,59.87,323.89,5.409888090863538,166.24,52.16026074920123
14141500,14236200,59.87,360.99,6.029564055453483,161.56000000000006,133.0806725670833
14141500,14301000,59.87,1743.54,29.122097878737264,276.88000000000005,127.42058766459242
14154500,14306500,546.81,857.16,1.5675646019641192,614.1600000000001,105.2986748014794
14158500,14096850,237.08,374.62,1.5801417243124682,217.24,81.73513114672856
14158500,14137000,237.08,674.24,2.843934536865193,120.95000000000005,116.02643761886624
14158500,14154500,237.08,546.81,2.306436645857938,253.27999999999997,98.74687574466978
14158500,14185000,237.08,458.18,1.932596591867724,198.51999999999998,40.041734573613766
14158500,14306500,237.08,857.16,3.615488442719757,867.44,145.96467896077002
14158500,14316700,237.08,587.9,2.4797536696473763,223.49,126.8759627103587
14158790,14096850,40.57,374.62,9.233916687207296,68.29999999999995,86.50757472062594
14158790,14154500,40.57,546.81,13.478185851614493,104.33999999999992,93.77864497650573
14158790,14166500,40.57,226.52,5.583436036480158,777.3,114.4255597523527
14158790,14182500,40.57,286.85,7.070495439980282,306.8599999999999,66.01265886607456
14158790,14185000,40.57,458.18,11.293566674882918,49.57999999999993,36.37905182090278
14158790,14185900,40.57,258.2,6.364308602415577,203.01999999999998,38.41572804692118
14158790,14187000,40.57,134.75,3.3214197683017006,232.01,45.99959676925897
14158790,14306500,40.57,857.16,21.127927039684494,718.5,142.00079691728135
14158790,14316700,40.57,587.9,14.491003204338181,74.54999999999995,122.39415357954748
14182500,14301000,286.85,1743.54,6.078229039567717,344.74000000000007,137.02609854950606
14182500,14305500,286.85,526.33,1.8348614258323166,443.79,103.66142530343917
14182500,14306500,286.85,857.16,2.9881819766428444,411.64000000000004,108.97570633898447
14185000,14306500,458.18,857.16,1.870793138068008,668.9200000000001,106.01748064690803
14185900,14305500,258.2,526.33,2.038458559256391,547.6299999999999,116.49464659540934
14185900,14306500,258.2,857.16,3.319752130131681,515.48,112.09352911784518
14187000,14166500,134.75,226.52,1.681038961038961,545.29,73.36726959893272
14187000,14182500,134.75,286.85,2.128756957328386,74.84999999999991,46.739556744860415
14187000,14305500,134.75,526.33,3.905974025974026,518.6399999999999,107.19098941343458
14187000,14306500,134.75,857.16,6.361113172541744,486.48999999999995,96.0665387975477
14216500,14301000,349.52,1743.54,4.98838406958114,449.69,142.1005984597892
14222500,14301000,323.89,1743.54,5.383123900089537,110.64000000000004,101.0756677664982
14236200,12035000,360.99,769.9,2.13274605944763,341.22999999999996,90.78273596700572
14236200,14301000,360.99,1743.54,4.8298844843347455,115.32,140.66867531904396
14303200,12010000,8.06,142.18,17.640198511166254,427.04,117.71517793758275
14303200,12013500,8.06,337.69,41.897022332506204,263.05,147.74454249471705
14303200,12020000,8.06,294.22,36.50372208436725,136.24,145.27286167185858
14303200,14166500,8.06,226.52,28.10421836228288,322.71000000000004,142.02991996091728
14303200,14222500,8.06,323.89,40.1848635235732,86.37,101.5667779576474
14303200,14301000,8.06,1743.54,216.3200992555831,197.01000000000005,45.25168717202157
14303200,14305500,8.06,526.33,65.3014888337469,296.06,72.84042064278901
14303200,14306340,8.06,14.73,1.8275434243176178,174.78000000000003,119.89849233203873
14303200,14306500,8.06,857.16,106.34739454094291,263.91,106.73309350825218
14306340,14166500,14.73,226.52,15.378139850644942,147.93,27.685808817358826
14306340,14305500,14.73,526.33,35.73183978275628,121.27999999999997,55.63342613443226
14306340,14306500,14.73,857.16,58.191446028513234,89.13,21.84109693756037
14308990,11532500,167.76,1577.96,9.406056270863138,261.9699999999999,138.8033870060382
14308990,14154500,167.76,546.81,3.2594778254649497,64.56999999999994,103.53396608446836
14308990,14316700,167.76,587.9,3.504411063423939,34.77999999999997,66.84761995690792
14308990,14325000,167.76,443.07,2.6410944206008584,330.51,77.38208510325417
14308990,14400000,167.76,702.63,4.188304721030043,361.73,116.75603224741474
14309500,14325000,224.92,443.07,1.9699004090343233,53.30000000000007,38.722088006992436
14309500,14400000,224.92,702.63,3.1239107238129113,84.5200000000001,89.23072249199768
14325000,14400000,443.07,702.63,1.5858216534633354,31.220000000000027,85.93805910874498
14362250,11482500,41.42,718.04,17.33558667310478,328.67999999999995,124.86284772988827
14362250,11532500,41.42,1577.96,38.096571704490586,150.5999999999999,92.03690597632075
14362250,14309500,41.42,224.92,5.430226943505552,165.83999999999992,84.57499830298298
14362250,14325000,41.42,443.07,10.697006277160792,219.14,115.66303033121184
14362250,14400000,41.42,702.63,16.963544181554802,250.36,91.74985633548623
